episode,steps,reward_0,reward_1,loss_0,loss_1,exploration_0,exploration_1,collision_0,collision_1,ou_theta_0,ou_theta_1,ou_mu_0,ou_mu_1,ou_sigma_0,ou_sigma_1,ou_dt_0,ou_dt_1,ou_x0_0,ou_x0_1
272,51,0.9135835787306376,0.6768839004133123,-0.02811559333715605,0.16214454348094068,264,264,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
273,51,0.9286447484976896,0.660566448801743,-0.03249918209542715,0.39322488699490704,250,250,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
274,51,0.5487140310669723,0.8196006607771315,2.8421858117034584,0.1403787994700799,225,225,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
275,51,0.8990606343547519,0.664398308342945,-0.024538477499006058,0.11135680591527775,234,234,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
276,51,0.9297227798001789,0.6801820728291317,3.142115991852131,0.3469528473055392,254,254,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
277,51,0.93528540602844,0.6377061935885465,-0.020692666407925053,0.2613807948278811,251,251,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
278,51,0.9377924449131879,0.4336382027558498,0.050174696258581515,-0.6949420102858258,247,247,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
279,51,0.49190787426081534,0.7712736609795433,-0.052743048235938395,0.3254430592231288,202,202,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
280,51,0.9511000490127623,0.557868601986249,-0.01576734482938714,0.008377356502665755,243,243,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
281,51,0.8987083722377838,0.6804154995331467,-0.1252628645594124,0.1628110609291231,240,240,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
282,51,0.939283425788616,0.6551160035164164,0.05170194447639148,0.0644029429908294,251,251,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
283,51,0.9487948462213167,0.6377061935885465,0.01106966445020335,0.26600854987547934,255,255,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
284,51,0.9543854743343233,0.6372432306255836,0.017920206525656446,0.11226448941720175,256,256,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
285,51,0.9150523367241633,0.6293183940242764,-0.005156412454974035,0.07916563253064512,237,237,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
286,51,0.9415075120957473,0.6293183940242764,-0.004096548813639261,0.27239071901895645,250,250,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
287,51,0.9186503039444216,0.6548085901027079,0.0014886571848704783,0.1942352289236927,241,241,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
288,51,0.8693899782135076,0.3980230868775761,0.08187293246802717,-0.5649607609803378,210,210,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
289,51,0.4990334828570122,0.7302832244008713,-0.37359077622757325,0.22521877398499854,191,191,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
290,51,0.913108749575075,0.6807422969187676,0.05574401925094003,0.3839330922848746,251,251,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
291,51,0.924507918445799,0.6729847494553377,0.0009388798611772855,0.16094833445123524,251,251,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
292,51,0.9407223495458787,0.5995331465919702,0.07634277226388046,0.1140563139217157,241,241,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
293,51,0.9379447350035585,0.6501188354129532,0.020209844649570537,0.04511498503943942,248,248,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
294,51,0.9303003996098625,0.6610021786492376,0.08602054067870758,0.35052211414200857,251,251,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
295,51,0.9305150699614366,0.6790538437597261,0.10243767861868325,0.014335002859725672,249,249,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
296,51,0.9028839352368765,0.6886429451007455,2.787293804138819,0.022484783366249473,272,272,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
297,51,0.9228903993609876,0.6816025079654923,-0.020694707613121383,0.3017885884653558,241,241,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
298,51,0.9513015307132953,0.6377061935885465,-0.022977871962575145,0.21064425062949715,255,255,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
299,51,0.9065190800484916,0.6491704374057315,-0.09416623064809006,0.07970129969694159,255,255,0.0,0.0,0.15,0.15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3,0.3,0.01,0.01,,
